method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,low,100,0.23,0.25,3.290829906538129,2.4785650143671667,1.562105985879898,0.07595399111509323,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,medium,280,0.16071428571428573,0.175,4.314504524491661,1.8194456727367243,1.5617067818130765,0.03918496114867074,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,linear,high,551,0.2885662431941924,0.3194192377495463,3.656262697629164,1.7650003887596828,1.572163239148481,0.07999570316004613,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,linear,low,141,0.04964539007092199,0.0851063829787234,4.0850616843300935,1.0304633096452944,1.588716410576029,0.07397845672800187,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,linear,medium,177,0.288135593220339,0.3107344632768362,4.519584905103606,1.8287073432803298,1.506535408860546,0.07686808254927566,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,high,788,0.34390862944162437,0.3756345177664975,3.24315083149388,2.192565933795282,1.5024118338744652,0.08161855069565856,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,low,201,0.19402985074626866,0.21890547263681592,3.3434955067283925,1.6872972466595608,1.573181432278002,0.061365053724886764,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,medium,445,0.2539325842696629,0.29213483146067415,3.9664948254070254,1.7034782030348496,1.5829139355863078,0.061851231804054774,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,accel_decel,high,373,0.24664879356568364,0.26273458445040215,3.697347884016466,2.3837065353366884,1.5557272680323502,0.06334774672046264,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,accel_decel,low,233,0.034334763948497854,0.03862660944206009,4.748241005217569,1.9387144107183976,1.577132567827282,0.07604030414200648,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,accel_decel,medium,556,0.21942446043165467,0.25539568345323743,3.4660674419864197,2.298449986559533,1.5640476039416498,0.05458131042416308,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,high,422,0.27014218009478674,0.2962085308056872,3.9085110336129985,1.9990110147860676,1.5525343573488894,0.06182855296818213,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,low,471,0.19745222929936307,0.2208067940552017,4.101560625591713,1.7299526310592104,1.5538902943301354,0.07874689011136564,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,medium,444,0.3355855855855856,0.3716216216216216,2.9172305849549645,2.155454675201398,1.5535029550124932,0.08741489767625525,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,high,250,0.216,0.236,3.74390086401999,2.1150204372382637,1.565915586233139,0.06268731108307839,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,low,158,0.1518987341772152,0.17088607594936708,3.8356959135861053,1.9407559082509287,1.5546187690541715,0.0560594932087756,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,421,0.16864608076009502,0.2161520190023753,4.5151898891133015,2.280015184405126,1.5274891437091058,0.054735107634950986,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,high,259,0.3474903474903475,0.3783783783783784,3.680441467536623,1.9172018368448964,1.550746850985818,0.09452142231310197,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,low,182,0.12087912087912088,0.13736263736263737,4.244680928066373,2.1838722383345353,1.5982502436899877,0.055969626642763615,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,389,0.3110539845758355,0.34704370179948585,3.4250397123875227,2.061923755734259,1.5672909683310894,0.07991790296007091,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,high,427,0.22950819672131148,0.25995316159250587,4.496150589144551,1.727386934744474,1.5241054567296834,0.07759009391523078,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,low,354,0.24858757062146894,0.2627118644067797,3.9460911627998314,1.9772355687898215,1.542690071682472,0.07765058418709553,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,522,0.3275862068965517,0.36590038314176243,3.8452031336844295,1.720980978416022,1.5444530406217465,0.08114637043041631,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,high,721,0.1678224687933426,0.1941747572815534,4.024343734471471,1.9523449531107624,1.5555472201183336,0.06345774641004746,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,low,130,0.24615384615384617,0.25384615384615383,3.7247132209631113,1.7782339014026765,1.5525555720696083,0.0860978702799632,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,458,0.2292576419213974,0.2554585152838428,3.958711050088847,2.0810294459558913,1.5089015727740709,0.0559056588452651,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,high,536,0.2555970149253731,0.2873134328358209,3.8118838814153237,1.8437746954662533,1.5463025210731065,0.08216753861790439,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,low,158,0.2088607594936709,0.23417721518987342,4.484783261211271,1.7568205449704544,1.473104710820355,0.12185177078494165,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,medium,612,0.19607843137254902,0.23202614379084968,3.7099414703236846,1.5939661143673727,1.594430866486886,0.06487083645367057,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,463,0.3282937365010799,0.367170626349892,3.5097758794247653,2.027264211085546,1.507204897846568,0.07758631976723639,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,186,0.14516129032258066,0.1774193548387097,3.8052922204457302,1.93480993235679,1.534917918264225,0.0861355387255229,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,444,0.31756756756756754,0.38513513513513514,2.996354127145972,1.8703755416438628,1.5267974034891472,0.07919356837734445,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,high,61,0.36065573770491804,0.3770491803278688,3.7476096670524996,1.4538137870061243,1.5908995378212851,0.09280475229024887,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,low,35,0.11428571428571428,0.2857142857142857,1.938470915385655,1.2513436437541605,1.6621836628232682,0.09056596500532968,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,medium,70,0.22857142857142856,0.2714285714285714,2.849487882905773,2.0702171752545864,1.5908270682607377,0.0671929195523262,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,high,736,0.30434782608695654,0.33152173913043476,3.4999456044119457,1.9499781601140973,1.5531936124291108,0.06684210098793973,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,low,221,0.1493212669683258,0.17194570135746606,4.403645001790103,1.7432256476283583,1.567053779217992,0.07664801381798082,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,medium,540,0.38333333333333336,0.4351851851851852,3.0438574104276657,1.6910441780149712,1.5362979122885951,0.10756570134329162,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,663,0.26998491704374056,0.2911010558069382,3.80516008197837,2.1920587783260244,1.5367857198010382,0.05993131382972407,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,low,170,0.25882352941176473,0.2647058823529412,3.110924840378849,2.263719463653995,1.5440254211425781,0.08471139166504145,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,253,0.20553359683794467,0.2134387351778656,4.194914676064972,1.7710353717227374,1.5620695314859685,0.07579132835031027,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,594,0.3468013468013468,0.367003367003367,3.667015882845651,2.1231820969885233,1.507837164381939,0.08671758944554386,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,low,173,0.30057803468208094,0.3352601156069364,3.8008184072836113,2.145907154726348,1.4929770158894489,0.09684733939868521,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,320,0.175,0.209375,4.1079759271000515,1.7596034039629391,1.5366093115881085,0.05707940495340154,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,894,0.24384787472035793,0.2684563758389262,3.903074487537496,2.1339998817455523,1.5499934314081334,0.06692287166575824,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,351,0.23931623931623933,0.27350427350427353,3.8744273202764425,1.94898467174156,1.5325180818552304,0.0664074075198666,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,926,0.19114470842332612,0.23542116630669546,3.8864359388974763,1.8720284773170628,1.5855040055886715,0.06323870202047714,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,170,0.3,0.37058823529411766,2.9686361610889436,2.2464308357229053,1.5425478914204767,0.08754984991734518,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,low,63,0.0,0.0,3.8784149260748,1.1697324464059164,1.7146660865299286,0.032753754229772655,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,medium,140,0.18571428571428572,0.19285714285714287,4.290232163365831,1.4611466225356238,1.6121972918510437,0.051633492591125624,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,465,0.35053763440860214,0.3720430107526882,3.8484668926195673,2.1852657367354893,1.5494631093035462,0.10269921936735671,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,low,78,0.24358974358974358,0.2692307692307692,4.024721287095394,1.3791098105203168,1.6117392136500432,0.0759577541015087,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,202,0.3118811881188119,0.35148514851485146,3.2751398504674802,1.6904070066798005,1.5564870477312862,0.08871986749259257,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,accel_decel,high,497,0.2535211267605634,0.2937625754527163,3.032366454416739,2.08315789720916,1.5552531332077395,0.08142467310101213,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,accel_decel,low,291,0.25773195876288657,0.281786941580756,2.936367318392619,1.7933555828967562,1.5902478928418504,0.06616565357266423,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,accel_decel,medium,647,0.20556414219474498,0.25193199381761977,3.3305995457358026,1.8395355663345436,1.5709260962845921,0.07872549459119392,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,ar1_velocity,high,351,0.41025641025641024,0.43874643874643876,2.5199937908099286,2.4568985677501565,1.5861411288253262,0.0968002441028754,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,ar1_velocity,low,524,0.20419847328244276,0.24045801526717558,3.5954831211226956,1.5273296804616854,1.5587593714016994,0.1018976045146812,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,ar1_velocity,medium,598,0.25418060200668896,0.2692307692307692,3.307351304897587,1.5465061185023514,1.5589591091293156,0.09301579485096062,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,crossing_or_sudden_threat,high,267,0.2883895131086142,0.36329588014981273,2.8385786731982052,2.875952566133917,1.5515888469496024,0.0690361787163921,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,crossing_or_sudden_threat,low,277,0.22382671480144403,0.23826714801444043,3.5580620840872683,2.076646485850437,1.5193858133756728,0.06219001303995129,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,crossing_or_sudden_threat,medium,365,0.2958904109589041,0.32054794520547947,3.576619366150069,1.9907815903192538,1.4687406778335572,0.08556172138411705,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,linear,high,202,0.297029702970297,0.30198019801980197,3.3919667607717363,1.4229164767665925,1.590733538169672,0.10718249107277629,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,linear,low,265,0.22641509433962265,0.24150943396226415,3.4993937434962477,1.9029443201250507,1.5663216937263056,0.0982234758026195,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,linear,medium,335,0.29850746268656714,0.32238805970149254,3.5333522070060246,1.442450960249514,1.5282270467103418,0.10112872471782698,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,sinusoidal_lateral,high,465,0.3096774193548387,0.3763440860215054,2.8033182997937485,1.9964985083600548,1.5719777262339028,0.11250604507062704,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,sinusoidal_lateral,low,250,0.14,0.184,3.714603982809931,1.4973960100496981,1.5754988384246826,0.10199915803968906,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_density,sinusoidal_lateral,medium,459,0.38562091503267976,0.43790849673202614,2.755628335302592,1.602881238364247,1.5530270993839421,0.12283761086741823,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,accel_decel,high,658,0.23860182370820668,0.27203647416413373,3.349924183017532,1.8927027012437911,1.5712876890568024,0.06401248682165762,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,accel_decel,low,184,0.10326086956521739,0.125,4.427878077891048,1.1183652756295492,1.6083307765100314,0.12225014762952924,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,accel_decel,medium,516,0.1744186046511628,0.23255813953488372,3.716193598825954,1.7332899087978084,1.5752226650252823,0.06313936005873505,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,ar1_velocity,high,697,0.3012912482065997,0.321377331420373,3.319709914618197,1.771269237830629,1.541810855932181,0.0893204915397393,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,ar1_velocity,low,199,0.25125628140703515,0.31155778894472363,3.0855132636412903,1.5066990172928523,1.6096966883644985,0.153062225998047,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,ar1_velocity,medium,701,0.21968616262482168,0.26105563480741795,3.1837760696032174,1.4307995175940877,1.5817026311422722,0.0893821266085207,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,crossing_or_sudden_threat,high,263,0.3193916349809886,0.33840304182509506,3.280567933153715,1.4572257526342598,1.5540330913130322,0.09663847219128119,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,crossing_or_sudden_threat,low,85,0.1411764705882353,0.23529411764705882,3.347982625761891,2.2839432761978977,1.5529345147749958,0.15721078865668353,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,353,0.06232294617563739,0.07365439093484419,4.39733788622253,1.2630328980825358,1.5338347130389118,0.0962649124434413,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,linear,high,433,0.2748267898383372,0.3117782909930716,3.493616531594435,1.9732295103907544,1.5373361803092251,0.11950992736062056,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,linear,low,134,0.07462686567164178,0.1417910447761194,4.19375703235004,0.9639333269165973,1.5333911038156767,0.07787227135763239,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,linear,medium,370,0.14324324324324325,0.1864864864864865,4.035575676460222,1.043668076254469,1.5578276666435036,0.10201311013787179,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,sinusoidal_lateral,high,750,0.27066666666666667,0.3,3.347272907787313,1.8940228405291561,1.553118717432022,0.09303246632715066,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,sinusoidal_lateral,low,170,0.08823529411764706,0.1588235294117647,3.5694292916916313,1.6581623698578107,1.5853571194059708,0.12593724127201472,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_speed,sinusoidal_lateral,medium,541,0.24029574861367836,0.28650646950092423,3.7071251952190076,1.3127197598131772,1.5565138148512285,0.09850435205451222,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,accel_decel,high,777,0.20334620334620335,0.24453024453024452,3.362498422443958,2.0665676521278957,1.5491406092158924,0.0825968855510117,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,accel_decel,low,145,0.4068965517241379,0.4413793103448276,2.912255138219816,1.7341864439825596,1.5480264022432524,0.09081376667680412,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,accel_decel,medium,361,0.12188365650969529,0.16620498614958448,4.266613692117447,1.853502823817082,1.576560005256674,0.06757598508593118,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,ar1_velocity,high,683,0.32650073206442165,0.3513909224011713,3.341902702916577,1.7388520081758936,1.5565978440498363,0.09131032572091062,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,ar1_velocity,low,190,0.12105263157894737,0.20526315789473684,3.6296879196833625,1.5750709490206865,1.599790800872602,0.10874779114597723,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,ar1_velocity,medium,346,0.2138728323699422,0.26878612716763006,3.7536417169636382,1.6417796168266203,1.5713490943688189,0.10756006685080212,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,crossing_or_sudden_threat,high,574,0.28222996515679444,0.32229965156794427,3.5370637334555464,1.764066474506066,1.531828499967005,0.08614446032623588,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,crossing_or_sudden_threat,low,156,0.15384615384615385,0.15384615384615385,3.38390851753931,2.0131451350650633,1.5437392378464723,0.08477232502534604,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,crossing_or_sudden_threat,medium,281,0.1423487544483986,0.17793594306049823,4.073769499479836,1.545488481460117,1.5315283167828868,0.07151200301494462,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,linear,high,550,0.3,0.3109090909090909,3.768100179510022,1.4013423672479774,1.596128259897232,0.08583241476592693,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,linear,low,178,0.2247191011235955,0.2640449438202247,3.842507898472668,1.36182073337518,1.543666600511315,0.09453757308172377,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,linear,medium,185,0.13513513513513514,0.15135135135135136,5.327578825423041,1.1827700572382855,1.491972530854715,0.08796328050461975,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,sinusoidal_lateral,high,777,0.2084942084942085,0.25225225225225223,3.862086425984861,1.9110176404289363,1.556995238423194,0.09767793381210306,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,sinusoidal_lateral,low,207,0.2028985507246377,0.22705314009661837,3.382377153829388,1.8861360608349418,1.5325857544866737,0.1298728506418242,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1250k,1250000,1250k,eval_flow_high_threat,sinusoidal_lateral,medium,519,0.19653179190751446,0.2350674373795761,3.8508996384492886,1.6348477147858669,1.5789949687230105,0.0960795618019467,0.0
